name,salary,lat,lon,x_axis,y_axis
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
★★세븐 bar ((건전모던바))★★,30000,,,,
★★세븐 bar ((건전모던바))★★,30000,,,,
★★세븐 bar ((건전모던바))★★,30000,,,,
★★세븐 bar ((건전모던바))★★,30000,,,,
㈜삼구FS,9545.45454545455,37.3253326416016,127.109977722168,321318,525191
신화택배,12000,36.4493217468262,127.40788269043,347116,427775
신화택배,12000,36.4493217468262,127.40788269043,347116,427775
신화택배,12000,36.4493217468262,127.40788269043,347116,427775
한강예술,,37.5211791992188,126.929885864258,305604,547092
신화택배,12000,36.4493217468262,127.40788269043,347116,427775
파트너컴,,37.4059410095215,126.683616638184,283655,534578
★★보테가라운지 BAR (건전 모던바)★★,30000,,,,
★★보테가라운지 BAR (건전 모던바)★★,30000,,,,
★★보테가라운지 BAR (건전 모던바)★★,30000,,,,
★★보테가라운지 BAR (건전 모던바)★★,30000,,,,
★★보테가라운지 BAR (건전 모던바)★★,30000,,,,
★BAR-BEE (배곧신도시 / NEW오픈 건전모던,30000,,,,
★BAR-BEE (배곧신도시 / NEW오픈 건전모던,30000,,,,
★BAR-BEE (배곧신도시 / NEW오픈 건전모던,30000,,,,
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.666820526123,127.042182922363,315695,563148
온누리,10000,35.6681709289551,126.516662597656,265901,341958
다온bar,,,,,
봉은사역]코엑스인터컨티넨탈호텔-연회서빙,10100,37.5129432678223,127.057113647461,316841,546057
`매력뿜뿜`벤틀리BAR`김비서가왜`촬영바(요,35000,,,,
`매력뿜뿜`벤틀리BAR`김비서가왜`촬영바(요,35000,,,,
유앤아이 (U&I),17000,,,,
★★세븐 bar ((건전모던바))★★,30000,,,,
★★세븐 bar ((건전모던바))★★,30000,,,,
★★세븐 bar ((건전모던바))★★,30000,,,,
벤츠 BAR,30000,,,,
벤츠 BAR,30000,,,,
벤츠 BAR,30000,,,,
벤츠 BAR,30000,,,,
BARcode (NEW OPEN),30000,,,,
쿠팡로지스틱스서비스(유),9500,37.4581413269043,127.038108825684,315098,539992
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.512866973877,126.93824005127,306331,546160
쿠팡 동탄 K팀 (하루가능)010-8759-0460,8062.22222222222,37.1718635559082,127.126350402832,322611,508146
쿠팡 동탄 K팀 (하루가능)010-8759-0460,8062.22222222222,37.1718635559082,127.126350402832,322611,508146
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541696
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
한강예술,,37.5211791992188,126.929885864258,305604,547092
★★나인 BAR (순수 모던BAR)★★,30000,,,,
★★나인 BAR (순수 모던BAR)★★,30000,,,,
★★나인 BAR (순수 모던BAR)★★,30000,,,,
쿠팡 풀필먼트 서비스(유),,36.9527435302734,127.194267272949,328437,483776
쿠팡 풀필먼트 서비스(유),,36.9527435302734,127.194267272949,328437,483776
쿠팡 풀필먼트 서비스(유),,36.9527435302734,127.194267272949,328437,483776
쿠팡 풀필먼트 서비스(유),,36.9527435302734,127.194267272949,328437,483776
쿠팡 풀필먼트 서비스(유),,36.9527435302734,127.194267272949,328437,483776
쿠팡 풀필먼트 서비스(유),,36.9527435302734,127.194267272949,328437,483776
쿠팡 풀필먼트 서비스(유),,36.9527435302734,127.194267272949,328437,483776
쿠팡 풀필먼트 서비스(유),,36.9527435302734,127.194267272949,328437,483776
쿠팡 풀필먼트 서비스(유),,36.9527435302734,127.194267272949,328437,483776
쿠팡 풀필먼트 서비스(유),,36.9527435302734,127.194267272949,328437,483776
쿠팡 풀필먼트 서비스(유),,36.9527435302734,127.194267272949,328437,483776
쿠팡풀필먼트서비스 유한회사,,,,,
쿠팡풀필먼트서비스 유한회사,,,,,
쿠팡풀필먼트서비스 유한회사,,,,,
쿠팡풀필먼트서비스 유한회사,,,,,
쿠팡풀필먼트서비스 유한회사,,,,,
쿠팡로지스틱스서비스(유),9500,37.4581413269043,127.038108825684,315098,539992
쿠팡풀필먼트서비스 유한회사,,,,,
쿠팡풀필먼트서비스 유한회사,,,,,
쿠팡풀필먼트서비스 유한회사,,,,,
쿠팡풀필먼트서비스 유한회사,,,,,
쿠팡풀필먼트서비스 유한회사,,,,,
용인 A물류센터+11월30일 딱하루+매칭잡+장,8906.66666666667,37.193431854248,127.326683044434,340419,510394
"롯데물류센터내 쿠팡F팀 #셔틀운행,오산역1",7804.44444444444,37.1399230957031,127.067443847656,317345,504651
스타에이젼시,8141.25,36.3584022521973,127.35417175293,342234,417718
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.4661636352539,126.89623260498,302557,541020
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
㈜다온에이전시,10100,37.5091896057129,127.060806274414,317163,545637
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
쿠팡,,37.140022277832,127.067344665527,317337,504662
피움컴퍼니코리아,,37.3027687072754,127.008811950684,312325,522776
탑스타엔터테인먼트,,37.513973236084,127.016952514648,313292,546208
대한물류,12800,36.809700012207,127.145080566406,323914,467942
대한물류,12800,37.2656784057617,127.000091552734,311509,518668
대한물류,12800,35.9737815856934,126.725204467773,285225,375602
언주역]삼정호텔-연회서빙/다음날지급/일일,8500,37.5058860778809,127.031158447266,314538,545297
TwoWinCompany,9375,37.4614753723145,126.813911437988,295268,540588
TwoWinCompany,10714.2857142857,36.6451759338379,127.42163848877,348480,449500
㈜템프코리아,9625,36.1137886047363,128.36540222168,433090,390445
㈜템프코리아,9375,35.8779411315918,128.629196166992,457008,364400
TwoWinCompany,9375,35.8779411315918,128.629196166992,457008,364400
㈜신성통상/강남점/신입/경력,8350,37.500373840332,127.026916503906,314157,544689
TwoWinCompany,9375,37.4801330566406,127.148399353027,324878,542339
TwoWinCompany,9375,37.6469764709473,126.894775390625,302664,561089
TwoWinCompany,10000,37.5454368591309,127.223739624023,331601,549529
TwoWinCompany,8857.14285714286,34.8116264343262,126.42520904541,256113,247054
TwoWinCompany,9375,36.9815979003906,127.914367675781,392571,486678
TwoWinCompany,9375,37.5841941833496,127.051147460938,316393,553970
TwoWinCompany,9375,37.3129005432129,127.081436157227,318775,523835
TwoWinCompany,9375,36.9815979003906,127.914367675781,392571,486678
덕평쿠팡 F팀 / 바로근무가능/동반지원환영,,,,,
"디오디아-뷔페서빙/일급92,400원/월요일지급",8400,37.4827651977539,127.034950256348,314847,542728
꿀직장#함께해요#완구매장#아이들과#남성환,7619.04761904762,37.5043640136719,127.003616333008,312101,545154
㈜탑스타엔터테인먼트,,37.513973236084,127.016952514648,313291,546208
㈜탑스타엔터테인먼트,,37.513973236084,127.016952514648,313291,546208
더원,10000,36.5419120788574,127.354911804199,342437,438080
㈜템프코리아,9625,36.6451759338379,127.42163848877,348480,449500
탑텐(TOPTEN10),,37.5137519836426,127.104446411133,321026,546106
TOPTEN10,8350,,,,
㈜베스트 서비스,,37.5713882446289,126.973693847656,309537,552621
㈜베스트 서비스,,37.5744781494141,127.002571105957,312091,552936
㈜베스트 서비스,,37.5807037353516,127.022193908691,313832,553609
보보스링크,8957,37.5001564025879,127.036666870117,315018,544656
㈜지앤지라인,9375,37.4615097045898,126.813941955566,295271,540592
드림파출,7444.44444444444,37.7119903564453,126.819747924805,296134,568385
한강예술,,37.5207023620605,126.929992675781,305613,547039
새로운 사장 / 스테이 / 오픈바 / 대전 최고,,,,,
새로운 사장 / 스테이 / 오픈바 / 대전 최고,,,,,
"오산쿠팡 F팀 / 대중교통,자차,출퇴근셔틀운",7804.44444444444,37.1399230957031,127.067443847656,317345,504651
다원플러스,8500,37.4338493347168,127.170166015625,326758,537185
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
주식회사 한결글로벌로지스,12333.3333333333,37.4741668701172,127.123878479004,322703,541697
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.6217384338379,126.715141296387,286773,558490
주식회사 세령컴퍼니,,,,,
이지렌탈,,,,,
린(OPEN가게.퇴근차운행),40000,,,,
㈜휴먼우리,,,,,
아이디헤어주엽2호점,13333.3333333333,37.6703300476074,126.75887298584,290706,563831
AK분당점,,,,,
㈜케이티에스원,10714.2857142857,37.0211181640625,127.075538635254,317936,491460
㈜코디서비스코리아,,,,,
The Family,,,,,
Win-STAFF,,,,,
주식회사 다올솔루션,7777.77777777778,37.4932327270508,127.00732421875,312416,543915
㈜GRI리서치,8850,37.5134963989258,127.01789855957,313374,546154
㈜하이맥스컨설팅,,,,,
명동화장품로드샵,13000,,,,
㈜파워엠,,,,,
㈜하이맥스컨설팅,,,,,
㈜파워엠,,,,,
양천현장,10000,,,,
㈜파워엠,,,,,
샘표아이에스피,,,,,
굿프라이스,8350,,,,
Motioncare Company,8350,37.4988746643066,126.658676147461,281594,544923
GS수퍼마켓,,,,,
㈜파티너코리아,9000,37.2854537963867,127.059989929199,316844,520808
주식회사 다올솔루션,,,,,
탑텐 / 주5일 / 경력무관,,37.2545585632324,127.104415893555,320750,517341
트윈페이스,10020,,,,
파인드케이,,,,,
㈜스킨헬스코스메틱,,,,,
이마트에브리데이,,,,,
아임에이전시,,37.5016479492188,127.041641235352,315460,544817
카드단말기조립,8350,,,,
파트너컴,,,,,
파트너컴,,,,,
파트너컴,,,,,
세븐일레븐안양호계사거리점,8350,,,,
에이스푸드원,10000,,,,
연훈,9000,,,,
정하객,,,,,
㈜에이블비엔비,9000,37.5575904846191,127.005714416504,312349,551059
이벤트업,,,,,
S.O.M.서비스,,,,,
㈜두밀,,,,,
좌식 + 잔업 및 특근 없음,,37.1763954162598,127.312034606934,339105,508513
폴라리스(polaris),,,,,
㈜선진알미늄,10000,,,,
㈜파워엠,,,,,
㈜파워엠,,,,,
Reo Agency,9000,37.6002883911133,126.79271697998,293591,556018
"연회서빙,뷔페서빙,검정구두",9500,37.4372100830078,126.455764770508,263539,538354
제이앤엠,,,,,
코리아휴먼리스오스시스템㈜,7977.77777777778,37.5296478271484,126.775703430176,291986,548197
신선물류센터(당일지급)-주간/석간 고정 사,,37.1803703308105,127.354042053223,342838,508928
코리아휴먼리스오스시스템㈜,7422.22222222222,37.5304412841797,126.773506164551,291793,548288
이마트에브리데이,,,,,
사러가 연희점,,,,,
㈜명성지앤지,,,,,
[익일지급]인천영종도 파라다이스 시티 호텔,9500,37.4372100830078,126.455764770508,263539,538354
㈜잡스테이션,9444.44444444445,36.5419120788574,127.354911804199,342437,438080
㈜위잡,,,,,
아임에이전시,9000,,,,
OTM,8222.22222222222,37.5341033935547,127.13988494873,324180,548336
"#아리수 Cafe&Bar# 직원,알바,웨이터",,,,,
태평휴먼서비스,8350,,,,
에스비 코리아,,,,,
㈜팀프로시큐리티,,,,,
산그린,9000,,,,
엘헤어,,,,,
파워엠/롯데마트 삼산점,,,,,
㈜ 오티비크레이티브즈,10000,,,,
제일에스피 주식회사,,,,,
㈜제이비,,,,,
㈜에이케이마케팅,,,,,
양주 신성통상(의류 물류),8350,,,,
㈜파워엠,,,,,
"주식회사 복있는사람들 (우선,문자지원부탁",10000,,,,
자갈치브라더스문정점,10000,,,,
씨에스넷,8350,,,,
파워엠/롯데마트 구리점,,,,,
GUARDIAN,8350,,,,
nc불광점 엠아이슈트,8500,,,,
뜰이있는집,8500,,,,
㈜파워엠,,,,,
㈜그린피플,,,,,
더블에스컴퍼니,8350,,,,
㈜ HANAJPS,10000,37.2974624633789,127.417526245117,348555,521885
JW메리어트 동대문 스퀘어서울  -REO Agenc,10200,,,,
Win-STAFF,,,,,
피알하우스,,,,,
Win-STAFF,,,,,
인천그랜드하얏트호텔  -REO Agency-,10020,,,,
㈜프로만,,,,,
더블에스컴퍼니,8350,,,,
주식회사 비엠앤에이,,,,,
에이시스템,9444.44444444445,36.8804779052734,127.215240478516,330239,475741
파워엠/ 토이박사 병점점,,,,,
㈜아이엔티원,10000,,,,
주식회사 애플트리컴퍼니,10000,37.3290824890137,127.385955810547,345779,525412
더리서치컴퍼니,,,,,
주식회사 화인마케팅,,,,,
[ 갑BAR ],20000,,,,
파워엠/굿모닝토이,,,,,
주식회사 화인마케팅,,,,,
㈜탑스타엔터테인먼트,,37.513973236084,127.016952514648,313291,546208
주식회사 화인마케팅,,,,,
주식회사 화인마케팅,,,,,
주식회사 화인마케팅,,,,,
㈜파워엠,,,,,
주식회사 화인마케팅,,,,,
트리플에이씨앤디 주식회사,10000,,,,
파트너컴,,,,,
파워엠/아이들세상,,,,,
파워엠/토이아울렛,,,,,
골드짐,10000,,,,
군포 복합물류센터 L동 DELL,9223.91666666667,37.3309440612793,126.937477111816,306036,525971
주블리,,,,,
㈜플러스기획,,,,,
외국계보험회사,8125,37.5731964111328,126.978813171387,309991,552816
㈜잡마스터,,,,,
㈜파워엠,,,,,
SMBC,10000,,,,
㈜파워엠,,,,,
이마트 고잔점,,,,,
"연회서빙,뷔페서빙,검정구두",9500,37.4372100830078,126.455764770508,263539,538354
서안기업,8350,,,,
주식회사신라,12319,37.5913429260254,126.796264648438,293891,555021
일당백,,37.6587791442871,126.775009155273,292112,562530
일당백,,37.6374778747559,126.832191467285,297128,560101
일당백,,37.7600402832031,126.779876708984,292688,573763
일당백,,37.6152687072754,126.715660095215,286809,557771
일당백,,35.1798210144043,129.075088500977,498115,287297
Reo Agency,9000,,,,
풀무원 찬장,8800,,,,
파티오나인,,,,,
㈜코리아라인,8500,37.507884979248,126.735427856445,288394,545829
㈜플러스기획,,,,,
단순 서류작업 및 실험실 정리,,,,,
㈜ HANAJPS,13333.3333333333,37.0398139953613,126.934272766113,305389,493666
2주알바,8350,,,,
㈜템프코리아,10000,38.1910438537598,128.595764160156,452382,621065
창대기업,10000,,,,
㈜ 더 테라스 웨딩홀,,,,,
래오,10500,,,,
㈜케이앤비이,8350,,,,
㈜케이앤비이,8350,,,,
㈜케이앤비이,8350,,,,
㈜케이앤비이,8350,,,,
㈜에스앤디그래픽,12000,,,,
금수장호텔 아리랑하우스,,35.1621284484863,126.918609619141,301679,285340
㈜제이엔엠솔루션,9444.44444444445,37.0726356506348,126.867080688477,299456,497378
㈜에이케이마케팅,,,,,
"포포인츠호텔-서빙,주방알바/시급8,600원/다",8600,,,,
더원,7422.22222222222,36.5419120788574,127.354911804199,342437,438080
COS,10020,,,,
경남제약/대길식품,8600,,,,
TOPTEN10,,,,,
㈜템프코리아,9375,0,0,0,0
씨앤컴퍼니,10000,,,,
오렌지라이프생명보험주식회사,10000,,,,
㈜OK,,,,,
㈜OK,,,,,
잡포유인력개발,,,,,
CJ물류,,,,,
㈜하이맥스컨설팅,,,,,
CJ물류,,,,,
㈜OK,,,,,
㈜OK,,,,,
㈜파워엠,,,,,
㈜파워엠,,,,,
CJ물류,,,,,
플러스기획,,,,,
㈜하이맥스컨설팅,,,,,
CJ물류,,,,,
파트너컴,,,,,
잡포유인력개발,,,,,
㈜파워엠,,,,,
㈜파워엠,,,,,
잡포유인력개발,,,,,
㈜하이맥스컨설팅,,,,,
㈜OK,,,,,
㈜파워엠,,,,,
㈜OK,,,,,
㈜파워엠,,,,,
아이원코리아,,,,,
잡포유인력개발,,,,,
㈜파워엠,,,,,
㈜OK,,,,,
비아델라플라타,,,,,
㈜파워엠,,,,,
아이원,,,,,
㈜ 씨아이 로지스,,,,,
호텔알바/당일지원가능/연회서빙/초보가능/,10020,37.5397605895996,126.996238708496,311491,549089
㈜에스앤디그래픽,12000,,,,
㈜템프코리아,9444.44444444445,0,0,0,0
파워엠/일산 토이포커스,,,,,
㈜JJe&C 예일직업전문학교,,35.1491203308105,129.058868408203,496674,283875
에이큐에이㈜,,,,,
[쿠팡_김해]단/장기 알바/쉬운 단순업무/요,,35.2827224731445,128.773971557617,470599,298457
[쿠팡_김해]단/장기 알바/쉬운 단순업무/요,,35.2827224731445,128.773971557617,470599,298457
[꿀알바][여주쿠팡H팀][지게차][단기사원대,,37.2493934631348,127.640060424805,368264,516453
[꿀알바][여주쿠팡H팀][지게차][단기사원대,,37.2493934631348,127.640060424805,368264,516453
k기획,15000,,,,
제이앤엠,,,,,
㈜이지앤드아이오,,,,,
일요일 가능/셔틀운행/자차 출근시 교통비 ,12000,37.4143180847168,127.312957763672,339379,534916
일요일 가능/셔틀운행/자차 출근시 교통비 ,12000,37.4143180847168,127.312957763672,339379,534916
드림파출,7444.44444444444,37.6417236328125,126.770233154297,291666,560642
㈜굿잡파트너,10000,37.5393409729004,127.12329864502,322719,548930
당일지원가능/많은인원모집중/친구가능,8350,37.2769432067871,127.032165527344,314366,519888
제이앤엠,,,,,
㈜다인잡,,,,,
㈜다인잡,,,,,
제이앤엠,,,,,
㈜ 사랑 물류,,,,,
㈜다인잡,,,,,
린,,,,,
제이앤엠,,,,,
디에스링크(DS Link),8888.88888888889,37.1634712219238,127.375350952148,344718,507040
㈜ 휴맨,7777.77777777778,37.5233955383301,126.767280578613,291233,547513
감동,,,,,
[일급 12만원]  당일 알바 모집 [당일지급],13333.3333333333,36.5641059875488,127.38256072998,344928,440526
㈜한국마케팅유통컨설팅,9000,,,,
㈜템프코리아,9625,35.9913749694824,129.398956298828,526336,377707
춘추도서무역㈜,,,,,
디에스링크(DS Link),8888.88888888889,37.1634712219238,127.375350952148,344718,507040
주식회사 리드 디벨롭먼트,10000,,,,
[쿠팡_김해]단/장기 알바/쉬운 단순업무/요,,35.2827224731445,128.773971557617,470599,298457
[쿠팡_김해]단/장기 알바/쉬운 단순업무/요,,35.2827224731445,128.773971557617,470599,298457
[쿠팡_김해]단/장기 알바/쉬운 단순업무/요,,35.2827224731445,128.773971557617,470599,298457
아이이씨코리아㈜,,37.2451286315918,127.059959411621,316796,516333
[꿀알바][여주쿠팡H팀][지게차][단기사원대,,37.2493934631348,127.640060424805,368264,516453
[꿀알바][여주쿠팡H팀][지게차][단기사원대,,37.2493934631348,127.640060424805,368264,516453
㈜하이맥스컨설팅,,,,,
케이에스피앤㈜,,,,,
㈜코디서비스코리아,,,,,
㈜이지앤드아이오,,,,,
토요일 가능/셔틀운행/자차 출근시 교통비 ,11000,37.4143180847168,127.312957763672,339379,534916
[쿠팡_여주]단/장기알바/쉬운 단순업무/요일,,37.2493934631348,127.640060424805,368264,516453
[쿠팡_여주]단/장기알바/쉬운 단순업무/요일,,37.2493934631348,127.640060424805,368264,516453
[쿠팡_여주]단/장기알바/쉬운 단순업무/요일,,37.2493934631348,127.640060424805,368264,516453
토요일 가능/셔틀운행/자차 출근시 교통비 ,11000,37.4143180847168,127.312957763672,339379,534916
옐로우파머㈜ 농업회사법인,8400,35.1149101257324,126.860237121582,296301,280161
㈜더나은//남성분환영//소하물분류스캔,,37.414176940918,127.313125610352,339393,534900
㈜더나은//남성분환영/소하물분류스캔,,37.414176940918,127.313125610352,339393,534900
㈜더나은//남성분환영/소하물분류스캔,,37.414176940918,127.313125610352,339393,534900
㈜더나은//남성분환영/소하물분류스캔,,37.414176940918,127.313125610352,339393,534900
㈜더나은//남성분환영/소하물분류스캔,,37.414176940918,127.313125610352,339393,534900
㈜ 씨아이 물류,,,,,
㈜썬앤문,,,,,
㈜ 청솔 로지스,,,,,
㈜더나은//남성분환영//소하물분류스캔,,37.414176940918,127.313125610352,339393,534900
㈜ 씨아이 물류,,,,,
㈜더나은//남성분환영//소하물분류스캔,,37.414176940918,127.313125610352,339393,534900
㈜더나은//남성분환영//소하물분류스캔,,37.414176940918,127.313125610352,339393,534900
㈜더나은//남성분환영//소하물분류스캔,,37.414176940918,127.313125610352,339393,534900
㈜더나은//남성분환영//소하물분류스캔,,37.414176940918,127.313125610352,339393,534900
㈜더나은//남성분환영//소하물분류스캔,,37.414176940918,127.313125610352,339393,534900
㈜더나은//남성분환영//소하물분류스캔,,37.414176940918,127.313125610352,339393,534900
Flying Ent,10000,,,,
한토이 본점/파워엠,,,,,
구리인력개발,,,,,
주식회사서진티제이,8500,37.4827651977539,127.034950256348,314847,542728
휴먼코아 물류센터,,35.1493492126465,128.979248046875,489419,283826
휴먼코아 물류센터,,35.1493492126465,128.979248046875,489419,283826
휴먼코아 물류센터,,35.1501121520996,128.981246948242,489600,283912
휴먼코아 물류센터,,35.1501121520996,128.981246948242,489600,283912
엠티에프레져,10020,,,,
김포 고촌 소화물 항공 물류,,37.5913963317871,126.794914245605,293773,555029
한토이 본점/파워엠,,,,,
유니클로물류센터,7422.22222222222,0,0,0,0
이지렌탈,,,,,
㈜그린피플/이마트 성수점,,,,,
엠알씨 인터네셔널,8500,37.6956329345703,126.821823120117,296294,566567
주식회사 다나,,,,,
장난감이야기 청라점/㈜파워엠,,,,,
㈜템프코리아,9375,36.9057731628418,126.646255493164,279556,479117
주식회사서진티제이,8500,37.5638046264648,126.942932128906,306810,551810
㈜그린피플/이마트월계점,,,,,
CJ택배 청덕물류(문자접수),9500,37.2955169677734,127.10799407959,321111,521883
㈜위잡,,,,,
㈜그린피플,,,,,
㈜제이제이교육,8500,,,,
에이스파트너㈜,,,,,
시급9000원/하루근무가능/초보가능/서빙알바,9000,37.4577674865723,126.953910827637,307649,540030
어울림,,,,,
폴라리스(polaris),,,,,
아모레오산물류(문자접수),9500,37.1653213500977,127.037818908691,314742,507496
퀸에이전시,9375,35.2293395996094,128.87223815918,479591,292609
퀸에이전시,9375,36.4269256591797,127.386978149414,345227,425302
㈜대성서플라이,7422.22222222222,36.5424919128418,127.358489990234,342758,438142
C J 대한통운,8571.42857142857,37.3345031738281,126.714302062988,286264,526613
주식회사 명일테크,,,,,
지호맘하우스,,,,,
제로소프트㈜,10000,,,,
㈜엠서비스,8500,36.1531181335449,128.125778198242,411512,394755
라움아트센터/선정릉역/역삼동 주방보조모집,10500,37.5083885192871,127.039772033691,315303,545567
트리콜대리운전-포항점,,,,,
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.6197280883789,127.078552246094,318852,557889
씨제이피,10833.3333333333,36.4493217468262,127.40788269043,347116,427775
씨제이피,10833.3333333333,36.4493217468262,127.40788269043,347116,427775
신설 맛있는 쿠키,,37.4326362609863,127.159164428711,325783,537059
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.5487518310547,126.915397644043,304358,550166
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.3098602294922,126.850715637207,298319,523721
모스트피플,9444.44444444445,37.1580238342285,127.100204467773,320275,506632
피플코리아,10000,37.7066040039063,126.81812286377,295983,567789
[당일지급]  서울복합물류 오전알바,9175,37.4741668701172,127.123878479004,322703,541697
㈜플랜에스,,,,,
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.6194267272949,126.91960144043,304820,558006
편한물류터미널,16000,36.4494171142578,127.407035827637,347041,427786
편한물류터미널,16000,35.8489875793457,127.12614440918,321261,361357
편한물류터미널,16000,37.4819183349609,126.878898620605,301044,542787
편한물류터미널,16000,35.8760604858398,128.593704223633,453804,364171
편한물류터미널,16000,37.4902153015137,126.723823547363,287341,543882
에스원오퍼레이션,8500,,,,
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
"이동없음/기본117,000원실수령/가산다지털단",11160,37.4756393432617,126.880668640137,301193,542088
혜화역]급구 - 12월2일[월]홀서빙/8500원,8500,37.587230682373,126.993118286133,311271,554360
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.6509323120117,126.779434204102,292491,561654
"GS SHOP,한진물류센터",,36.3183326721191,127.320350646973,339168,413293
휴플럭스,10020,37.5140991210938,127.03588104248,314965,546204
㈜ 청솔 로지스,,36.2521781921387,127.623764038086,366383,405804
㈜ 청솔  물류,,36.2521781921387,127.623764038086,366383,405804
㈜ 사랑 물류,,36.2521781921387,127.623764038086,366383,405804
㈜내츄럴베이커리,,0,0,0,0
㈜ 씨아이 물류,,36.2521781921387,127.623764038086,366383,405804
㈜ 사랑 물류,,36.2521781921387,127.623764038086,366383,405804
